0.08333333333333333 0
0.16666666666666666 0
0.25 0
0.3333333333333333 0
0.4166666666666667 0
0.5 0
0.5833333333333334 0
0.6666666666666666 0
0.75 0
0.8333333333333334 0
0.9166666666666666 0
1 0
1.0833333333333333 0
1.1666666666666667 0
1.25 0
1.3333333333333333 0
1.4166666666666667 0
1.5 0
1.5833333333333333 0
1.6666666666666667 0
1.75 0
1.8333333333333333 0
1.9166666666666667 0
2 0
2.0833333333333335 0
2.1666666666666665 0
2.25 0
2.3333333333333335 0
2.4166666666666665 0
2.5 0
2.5833333333333335 0
2.6666666666666665 0
2.75 0
2.8333333333333335 0
2.9166666666666665 0
3 0
3.0833333333333335 0
3.1666666666666665 0
3.25 0
3.3333333333333335 0
3.4166666666666665 0
3.5 0
3.5833333333333335 0
3.6666666666666665 0
3.75 0
3.8333333333333335 0
3.9166666666666665 0
4 0
4.083333333333333 0
4.166666666666667 0
4.25 0
4.333333333333333 0
4.416666666666667 0
4.5 0
4.583333333333333 0
4.666666666666667 0
4.75 0
4.833333333333333 0
4.916666666666667 0
5 0
5.083333333333333 0
5.166666666666667 0
5.25 0
5.333333333333333 0
5.416666666666667 0
5.5 0
5.583333333333333 0
5.666666666666667 0
5.75 0
5.833333333333333 0
5.916666666666667 0
6 0
6.083333333333333 0
6.166666666666667 0
6.25 0
6.333333333333333 0
6.416666666666667 0
6.5 0
6.583333333333333 0
6.666666666666667 0
6.75 0
6.833333333333333 0
6.916666666666667 0
7 0
7.083333333333333 0
7.166666666666667 0
7.25 0
7.333333333333333 0
7.416666666666667 0
7.5 0
7.583333333333333 0
7.666666666666667 0
7.75 0
7.833333333333333 0
7.916666666666667 0
8 0
8.083333333333334 0
8.166666666666666 0
8.25 0
8.333333333333334 0
8.416666666666666 0
8.5 0
8.583333333333334 0
8.666666666666666 0
8.75 0
8.833333333333334 0
8.916666666666666 0
9 0
9.083333333333334 0
9.166666666666666 0
9.25 0
9.333333333333334 0
9.416666666666666 0
9.5 0
9.583333333333334 0
9.666666666666666 0
9.75 0
9.833333333333334 0
9.916666666666666 0
10 0
10.083333333333334 0
10.166666666666666 0
10.25 0
10.333333333333334 0
10.416666666666666 0
10.5 0
10.583333333333334 0
10.666666666666666 0
10.75 0
10.833333333333334 0
10.916666666666666 0
11 0
11.083333333333334 0
11.166666666666666 0
11.25 0
11.333333333333334 0
11.416666666666666 0
11.5 0
11.583333333333334 0
11.666666666666666 0
11.75 0
11.833333333333334 0
11.916666666666666 0
12 0
12.083333333333334 0
12.166666666666666 0
12.25 0
12.333333333333334 0
12.416666666666666 0
12.5 0
12.583333333333334 0
12.666666666666666 0
12.75 0
12.833333333333334 0
12.916666666666666 0
13 0
13.083333333333334 0
13.166666666666666 0
13.25 0
13.333333333333334 0
13.416666666666666 0
13.5 0
13.583333333333334 0
13.666666666666666 0
13.75 0
13.833333333333334 0
13.916666666666666 0
14 0
14.083333333333334 0
14.166666666666666 0
14.25 0
14.333333333333334 0
14.416666666666666 0
14.5 0
14.583333333333334 0
14.666666666666666 0
14.75 0
14.833333333333334 0
14.916666666666666 0
15 0
15.083333333333334 0
15.166666666666666 0
15.25 0
15.333333333333334 0
15.416666666666666 0
15.5 0
15.583333333333334 0
15.666666666666666 0
15.75 0
15.833333333333334 0
15.916666666666666 0
16 0
16.083333333333332 0
16.166666666666668 0
16.25 0
16.333333333333332 0
16.416666666666668 0
16.5 0
16.583333333333332 0
16.666666666666668 0
16.75 0
16.833333333333332 0
16.916666666666668 0
17 0
17.083333333333332 0
17.166666666666668 0
17.25 0
17.333333333333332 0
17.416666666666668 0
17.5 0
17.583333333333332 0
17.666666666666668 0
17.75 0
17.833333333333332 0
17.916666666666668 0
18 0
18.083333333333332 0
18.166666666666668 0
18.25 0
18.333333333333332 0
18.416666666666668 0
18.5 0
18.583333333333332 0
18.666666666666668 0
18.75 0
18.833333333333332 0
18.916666666666668 0
19 0
19.083333333333332 0
19.166666666666668 0
19.25 0
19.333333333333332 0
19.416666666666668 0
19.5 0
19.583333333333332 0
19.666666666666668 0
19.75 0
19.833333333333332 0
19.916666666666668 0
20 0
20.083333333333332 0
20.166666666666668 0
20.25 0
20.333333333333332 0
20.416666666666668 0
20.5 0
20.583333333333332 0
20.666666666666668 0
20.75 0
20.833333333333332 0
20.916666666666668 0
21 0
21.083333333333332 0
21.166666666666668 0
21.25 0
21.333333333333332 0
21.416666666666668 0
21.5 0
21.583333333333332 0
21.666666666666668 0
21.75 0
21.833333333333332 0
21.916666666666668 0
22 0
22.083333333333332 0
22.166666666666668 0
22.25 0
22.333333333333332 0
22.416666666666668 0
22.5 0
22.583333333333332 0
22.666666666666668 0
22.75 0
22.833333333333332 0
22.916666666666668 0
23 0
23.083333333333332 0
23.166666666666668 0
23.25 0
23.333333333333332 0
23.416666666666668 0
23.5 0
23.583333333333332 0
23.666666666666668 0
23.75 0
23.833333333333332 0
23.916666666666668 0
24 0
24.083333333333332 0
24.166666666666668 0
24.25 0
24.333333333333332 0
24.416666666666668 0
24.5 0
24.583333333333332 0
24.666666666666668 0
24.75 0
24.833333333333332 0
24.916666666666668 0
25 0
25.083333333333332 0
25.166666666666668 0
25.25 0
25.333333333333332 0
25.416666666666668 0
25.5 0
25.583333333333332 0
25.666666666666668 0
25.75 0
25.833333333333332 0
25.916666666666668 0
26 0
26.083333333333332 0
26.166666666666668 0
26.25 0
26.333333333333332 0
26.416666666666668 0
26.5 0
26.583333333333332 0
26.666666666666668 0
26.75 0
26.833333333333332 0
26.916666666666668 0
27 0
27.083333333333332 0
27.166666666666668 0
27.25 0
27.333333333333332 0
27.416666666666668 0
27.5 0
27.583333333333332 0
27.666666666666668 0
27.75 0
27.833333333333332 0
27.916666666666668 0
28 0
28.083333333333332 0
28.166666666666668 0
28.25 0
28.333333333333332 0
28.416666666666668 0
28.5 0
28.583333333333332 0
28.666666666666668 0
28.75 0
28.833333333333332 0
28.916666666666668 0
29 0
29.083333333333332 0
29.166666666666668 0
29.25 0
29.333333333333332 0
29.416666666666668 0
29.5 0
29.583333333333332 0
29.666666666666668 0
29.75 0
29.833333333333332 0
29.916666666666668 0
30 0
30.083333333333332 0
30.166666666666668 0
30.25 0
30.333333333333332 0
30.416666666666668 0
30.5 0
30.583333333333332 0
30.666666666666668 0
30.75 0
30.833333333333332 0
30.916666666666668 0
31 0
31.083333333333332 0
31.166666666666668 0
31.25 0
31.333333333333332 0
31.416666666666668 0
31.5 0
31.583333333333332 0
31.666666666666668 0
31.75 0
31.833333333333332 0
31.916666666666668 0
32 0
32.083333333333336 0
32.166666666666664 0
32.25 0
32.333333333333336 0
32.416666666666664 0
32.5 0
32.583333333333336 0
32.666666666666664 0
32.75 0
32.833333333333336 0
32.916666666666664 0
33 0
33.083333333333336 0
33.166666666666664 0
33.25 0
33.333333333333336 0
33.416666666666664 0
33.5 0
33.583333333333336 0
33.666666666666664 0
33.75 0
33.833333333333336 0
33.916666666666664 0
34 0
34.083333333333336 0
34.166666666666664 0
34.25 0
34.333333333333336 0
34.416666666666664 0
34.5 0
34.583333333333336 0
34.666666666666664 0
34.75 0
34.833333333333336 0
34.916666666666664 0
35 0
35.083333333333336 0
35.166666666666664 0
35.25 0
35.333333333333336 0
35.416666666666664 0
35.5 0
35.583333333333336 0
35.666666666666664 0
35.75 0
35.833333333333336 0
35.916666666666664 0
36 0
36.083333333333336 0
36.166666666666664 0
36.25 0
36.333333333333336 0
36.416666666666664 0
36.5 0
36.583333333333336 0
36.666666666666664 0
36.75 0
